patent_id,company_id
D706681,0ab57a79-df44-4841-96b0-57139964ccda
9317595,550afbc9-965b-4174-9ae3-2ee14d9ed3a3
10780614,b904f566-62d6-44a5-8689-7b5c5a3a1a19
7884811,309cb987-8d09-4271-b926-bc402c8cba29
7813309,9971439c-aa8f-4cf2-b787-3b80dc992cfa
11436317,53e20963-c8b5-46dd-b467-efd77fe9340b
10943468,29818e53-32ea-4e2f-a50a-a8089441ad6c
8500764,33bebeba-658e-4c4a-b071-d2d70ed42139
8003888,89003dff-5dfb-4ca3-8d04-7400e3bb4372
D833130,ce1f1c1d-4b3f-4b72-9880-dee092bbe83e
7109451,d741637e-71a6-4101-a7db-0c2ba20a2958
7094285,e6c47bb5-1ef6-4293-b853-afad0b4e8a13
10379409,e2737234-87ee-4f15-a9a8-4e00d45e03fa
7055534,1798bdba-89ea-48c7-b8c1-3c8f8f48dd9d
PP6997,3d924f75-0853-4666-b5a0-15b931208f38
6242066,55bc7465-2823-418d-9835-41d555c610a6
D364211,9b535c55-8d63-4efb-92be-aca154b3b18d
7358128,a9356eb4-7612-4ed9-b353-86d0fefaac05
10682287,1604726e-4da6-468b-836a-d17a8a49784d
9903361,6df376bc-a474-49ea-a1c6-ab1963c3cd6a
D654491,f7e77097-6dd6-4acb-a373-3c3d0a1bd0bb
6392502,9c7ed5e5-a3a0-4d1c-8b07-65d0512a7308
9786825,2a3bba28-4094-46ad-aae1-0bb0b0249982
6760714,ca68c5bb-0320-4700-8acb-a02600e5700c
D824873,906da649-dd98-4eac-a78c-d5dc3cc385b1
6427432,9f429564-d605-49d5-ae1c-d5cc1bbe0ce3
5514334,5bb616bd-e88f-4888-bd24-fb4890475d09
8392406,e6405b83-cc50-4ecf-a672-ff77bb2d206a
6381808,209264de-19de-405f-84d9-c9bd083b1036
5195761,e729d6f9-d863-4106-a54c-7844d79a863f
9417435,0812937d-48d5-47f7-bea0-dfc74b62998e
10352281,67927c92-2fb0-4910-8040-5fcdf6334aea
6909001,88f1eb0c-6b76-4d7e-b985-02ec24f8f353
11786269,0170801c-6246-43c7-8f0a-18bed93f859a
9743164,b411e6be-058a-4efc-b6d5-d6bb631f96a9
11966680,3213f044-625d-4b19-ac63-cbc8d28c1927
8420032,4846598b-5f84-47f4-84fc-94b81901d107
4185723,d0921742-3b75-433a-87ab-d08b72e2a505
12427169,ba074f77-38eb-47aa-8ff4-2e46c3eb89da
11022983,144c4968-22f3-4e3e-acca-22b28a253cf1
8023119,439ae435-aaca-49f6-82c4-dd2998cd48ba
9102218,7fd570bb-8d88-4ad9-832b-532add7b7500
7349827,04db6605-dea7-4b55-b18a-13107feb90bc
6521792,3d0aa596-dee7-4e69-9d70-1dfebfdafbda
8014775,66e2c62e-301f-42e2-a6de-b62c87f792e5
4520441,93f8c962-7a18-45c0-b192-7a141f9a8b6c
D1103546,a825c632-f231-4e33-a01e-9d8335ce18ef
D859321,de0fb147-a2eb-4222-927a-bf556ca6e249
11052425,68ba46a2-a2a6-41ba-8a65-e9a2f2d1a791
7551460,45fc8620-9f7a-497b-9897-0d4fe55abcee
4561285,77fddd2a-3ccc-47eb-916c-737549818f23
7850072,b3e880ad-2cc5-4062-9c44-22b6370e6ec2
9897445,31cde0e1-b8dd-41eb-8e36-7028e38846c6
6747196,df177dc9-2bab-4962-a377-7bc58538742c
7557941,20e8e75a-d96a-42d1-a544-db323785bbe8
9152641,ebd566b6-fa2f-4c8f-bbe7-201e1931f321
9218252,4a1b568f-8bc7-4b25-b8a6-1c62223b8089
6493274,74c11be2-20ec-49fe-ac26-d839d375bd32
5209053,a118286c-bfbb-49ae-897b-3ecccc755942
D836436,d0b52d38-046d-47f2-b387-742e010a86f6
D858519,c56f0554-41ed-4651-8280-e03187d4a65b
7520181,f1dd9d80-dc90-4ad0-a89e-892f5580c67d
11733338,d3b2fc67-0705-4226-8317-c55b120016e3
D756196,7089870f-9407-4277-91c9-223b0260f017
6075248,67df1faa-b67f-411e-900c-960992ef8a77
11693576,e26f6502-4416-481e-b15a-e69178b15dfc
7045704,ab5cc896-20f6-4b98-941a-8345560d2bc6
9017581,fd3b4ed9-fb12-4866-9885-282c43154b89
6560152,9a47d531-ae88-4e32-a5fa-edaa96ddb5b7
6195293,bb301870-2026-442f-adcf-1e25f404f239
11249167,74a254c0-4c98-4aed-9f0e-04ece3db3865
9211690,97bf144f-64e1-4a65-9fff-0be0ed78883c
D947206,6ca59bd6-6a11-4260-ad02-2ab5ef291be8
4164696,02fcf3f4-7833-4f55-9415-cf2bdaf06b1e
11960163,66304b5e-e383-4f0e-8116-cd6f3dfffbb0
5680753,7a257ed2-c28b-4424-907e-a4371deabccb
8580627,75dde629-66a9-4e19-a446-8585414dbc17
7101015,533e0469-baac-46b7-9576-669db08092eb
5960303,e26f6502-4416-481e-b15a-e69178b15dfc
8759035,94bac4c9-2d41-4f3d-b681-cbf7a1a2e649
6616952,8368efaf-cec3-4f83-b016-bdcbae9a4b91
D548408,05c3a915-ce41-449a-9835-c55341e61e43
4054180,78e6de5b-7796-4003-845e-8b60834c1191
11454967,6674b19e-00dc-4dad-8048-ebfc1273f51c
4391013,0edbff26-ef5f-4061-9b39-933fb4a6f4c4
11618220,1614ba6a-3200-4ff2-88e1-ad4699ba92c0
8254668,4d02b7ca-575f-4cad-8529-aa098a0d76aa
4571495,f68061b9-5827-43c8-8f62-33cae08b6d16
9063032,d741637e-71a6-4101-a7db-0c2ba20a2958
9626608,d4744844-9964-4e74-83e3-47a0569d8df2
4630155,74c11be2-20ec-49fe-ac26-d839d375bd32
6964571,11b580fc-cfa9-406c-a6a7-9573fd14568d
7089865,d52a53d9-a682-4e34-ad65-936f191dae47
5195159,77b0e539-7552-487c-8171-df9127f7fa66
6172615,93f8c962-7a18-45c0-b192-7a141f9a8b6c
11697442,0cfbf268-3f2a-490f-9693-a1a0b7459289
RE44725,1d4a3263-81e0-42e2-9285-34101f7de27f
9109702,75af58a7-54a5-41c1-8dd7-ee4f50e46e9d
7853546,b904f566-62d6-44a5-8689-7b5c5a3a1a19
6387245,7c274ded-9ea3-4bc6-a0c4-8de09e1650e6
7734607,c5f48f0a-99cf-4146-acc0-2ad8c2f6af16
10362196,578ba1ba-452c-4cc9-b60e-9abcb71f01e9
4288867,a600a5c8-aedc-4924-b200-c39de36a3f17
4816066,94ad5309-0450-4963-85ef-5aec7a9375dd
5405115,dc7e164c-8a2c-42a2-8abc-2e006ecb7036
D528536,3e51e931-968a-4f54-9db7-9806ed8137f0
4938092,7fd570bb-8d88-4ad9-832b-532add7b7500
11101540,c8139648-7c8a-405b-bef1-402fbe8e00b0
5248696,254be7f6-bd7a-48ff-a49a-149df06d38fa
12072329,d98ab5a5-8e55-4f9d-bdea-7f1aa8f901ad
12345951,20f75137-f113-46a1-a1c8-ede8f9039f8f
9787733,e9f1095e-8a73-4327-8127-3ad76e668a5e
9960249,bda47ad5-fd60-4a4a-a69a-1d4eb607f2a2
D263729,8d721e1d-a9a6-4f46-9b9a-ca67d4cfd1e9
8521928,5e350962-57e5-4244-b283-da59feb7e218
9634453,a2f7133e-1893-4c41-85e6-a9e302830494
7867709,5cb5464d-f3e7-4a3a-8e5d-a128741a0b13
8322896,91c8b102-6dcf-4f0a-9aca-62b5bae88b35
8433736,8ba5de31-db42-4b60-bc4a-46ba371fca60
10113618,1c6f5f27-d5a2-432e-b7db-7fc7ae706d5c
4774190,171d1f30-2317-44fb-9deb-2515c5e1aaf5
5219907,d6f138ea-5fbc-4de0-b58f-9080a787105f
6093917,74c11be2-20ec-49fe-ac26-d839d375bd32
7695017,f94290bc-7c0d-49af-9797-828af77eb9c7
11634842,afd33830-9166-4e4e-8b8a-d9fa85292512
4585117,3dc5d72b-7271-4ad8-a51c-aed00e433b0b
D655892,81eead09-c23a-47ea-bf10-96bdb2a8792c
10073950,32f8c994-fba0-44ab-8e54-e93c65976dcf
7875355,2a4b7558-59a1-45b9-8495-10bec5df3174
9991875,f03635c8-6b6c-4f2b-bb6c-b52678f56aae
D962225,d1097181-f21f-4cfa-995a-7f16d587ea4a
D470068,ac8045d9-81e1-45ae-9513-f88fb572a963
11381726,62f5fd34-fb70-4488-a6ea-1836d533e26c
4123642,31bcbf63-cb6b-4bda-8a32-29887be57dcf
7439882,044b10be-2757-4878-be9f-8ab81455da17
12297658,f7ae8377-1726-40a6-bbdf-a271ed891fbc
9655529,877b4262-7552-45e3-adc3-c484b3095cf3
9804710,6bad3841-46af-473b-adc8-2079bdf9fc14
8971714,ab16fe16-98b3-4d1c-9f4b-73980a1d118c
8158812,5122be92-08e4-4624-a04f-18a5ef263ba7
9599404,23ef01bb-8db8-40ab-904b-eb9d190d8608
D937949,7fa36de2-2f4b-4708-9b7e-cb2f05de7f85
6058801,6d0f8f2b-fa0a-44c3-867e-51144c136f6d
4197136,5952964e-63c6-4284-9012-0fdd0643f715
6956890,e1486dcb-d5bb-48b4-a332-32062ba8e9fe
7249311,5eaceda6-d637-4578-bbba-a40f5560b683
8785962,533e0469-baac-46b7-9576-669db08092eb
9078394,d2faa540-e5da-40ba-b825-63b11cda0cc2
7067979,cf7ce3aa-a400-45fb-a6ed-4cc58911cce8
8138151,565a24ad-511a-428e-81be-190a15fca852
D665251,bb82d49b-c289-4c60-a272-5c60048e1fe7
D558471,44df1113-e285-4992-a4fb-4346a9aa1e70
D705631,7506c687-c887-4f30-89a7-1acec274f249
4470762,04286cbe-09f8-4678-a777-007563e32936
10718579,99117ec7-7750-48f6-b775-1e48b18d83ce
4552878,3a1b075a-5b93-426f-8d21-4bbb43834759
8379983,5952964e-63c6-4284-9012-0fdd0643f715
6166794,5f7defa7-8233-41c4-b71c-1fed95343dea
10983003,ed6124a8-b349-4dd4-9e5c-0dff822131a7
5194556,c1f5d166-99bc-4135-9c11-1244667f49e6
10218106,dddfb1a5-63c4-44d9-b238-e4d25a2ee58e
6981129,55715b8e-9037-47c9-8e27-a2acf13d6047
7835915,533e0469-baac-46b7-9576-669db08092eb
7488271,ec772f92-6069-4b93-ac93-7526a11b220a
10740698,5e5bf5d2-1419-46a0-b8aa-106835b9bfee
4410441,23858bbd-4497-4320-9494-d411bba3fc5e
8135993,93504713-9b4a-4b5f-87ff-3ceb1f2fd069
11961994,55754f7e-e260-42ac-a700-1d2cc456c43e
8850444,07c75562-1cb6-4977-b4ce-f8321effc65d
D671501,052c0c79-f521-4eba-94f5-6bf4702f7107
7038065,72785db7-cceb-491e-81a9-1deac3dd4142
11287903,82cef78a-5a55-495e-bfa9-8ef2739189e1
7445405,b9d11e3e-f013-4197-a3ca-4a822703259d
8823086,b23e3cee-e5d6-4ac2-8bbb-4707becdf7de
12363144,6cc31b42-0b52-47eb-8218-b56acd0a2cc6
6781666,70f77b8f-fb49-47a0-8660-3e24907c0557
7421878,4526301d-ef7b-43d4-8106-101b60dce8f5
4318307,8d3fcc3b-4e45-42f7-9198-3bf3eebffff5
5399875,fb9656f1-4765-49c9-a50a-687c5947bbaa
10332057,aac3934b-a250-464a-95e4-6e57ee843d74
10386513,7cf2d872-7724-49cd-81aa-d231c9283a40
11749169,e7f53d59-0dc1-4d7c-99b3-f515a0a95ede
8487165,df177dc9-2bab-4962-a377-7bc58538742c
10151581,cbc05def-6fab-4ee2-9039-64522af8035a
10118469,4b9a8bfb-01a8-4bb0-8eae-a6a06683095f
D904014,a090e557-84a3-4601-9786-12fe7ef52497
D654691,0a9181a1-01e4-4963-884c-a02a7b68e7aa
8949059,2190388d-c000-47f9-a3b3-f1d0b843a1c2
11060745,29818e53-32ea-4e2f-a50a-a8089441ad6c
10831635,29b8f534-149e-443c-b76b-3c4a222da89c
11385570,c51ff068-81a3-4b0b-af09-bf460942ea37
12120014,5e8e41c7-0cbd-4859-8d10-a492adabd3f0
9882737,9971439c-aa8f-4cf2-b787-3b80dc992cfa
7472959,374d0371-c018-4be9-9cac-29263075a2e9
4149669,f68061b9-5827-43c8-8f62-33cae08b6d16
9584137,e9d364ee-c1f6-4d35-8256-16ad6eb63a31
5700286,73047e4e-8e65-40e8-942c-7027d8b57796
6880665,a86a52b1-0b9c-4d84-aa4f-66fd886951f2
4929073,8d21f773-a9c8-4e74-b731-77c4b3d4d3a0
9872137,906da649-dd98-4eac-a78c-d5dc3cc385b1
8179611,0bc189af-3eb0-4f95-9c77-b230b103c2cb
10618861,1a7ba982-b7ee-471c-813a-457839a13730
4342343,04286cbe-09f8-4678-a777-007563e32936
11577237,7c274ded-9ea3-4bc6-a0c4-8de09e1650e6
12142301,9ab2cdf2-fcfb-443b-9429-b1b4cb416a35
8874681,29b8f534-149e-443c-b76b-3c4a222da89c
6976462,e9dbab97-381c-49c1-98ac-55a8c8ecb8f1
7933631,585bc8c0-9ebe-4717-8abf-fb920a578e2e
8275241,55bc7465-2823-418d-9835-41d555c610a6
4983619,6536733e-97c7-40a7-aac8-4a6af83410b1
6754834,54b9ac48-b460-4416-8a20-f58aed1240d5
7266659,93f8c962-7a18-45c0-b192-7a141f9a8b6c
8479684,3ccf9a19-c9df-453a-a884-6196bb9e7558
9201784,4ef2b9c8-d3e7-40d6-ac53-8694d8fe890f
8910953,20041284-f1d4-48a9-8506-81aeee043816
12347363,f80c8bb7-c1e0-4ab0-b701-cfca1d9aab69
4641567,f615d12c-f6c6-4a4a-a532-6099043c6318
6885838,dfdf1f1a-8f22-41dc-a7f0-855bde20ca67
9106772,dfdf1f1a-8f22-41dc-a7f0-855bde20ca67
11642766,1b513eeb-cf1a-416d-89b3-b090e395c081
4292271,967973c2-c79c-4313-b60b-39e59fc5613c
9949935,2329d37e-4c87-4192-8b86-ea46b43156da
9491223,76805d5a-cbe5-4e94-9d9a-2bd59446254f
5444880,506bf094-d78f-4ef8-8f48-28e8cc3e686b
5797911,6a8263c6-77f8-4c64-96dc-fd75c25e6915
7913767,c85d3a54-6fae-4e11-a844-8b944d13d870
7733604,da5426d2-7a1c-4d65-85f8-ceb3c99d578f
11775925,10aa3d8e-b0ae-4c68-81ad-9e2dd031a07b
10342162,d530b05a-2539-4dbe-aa54-027b4ab9be0b
12161357,eeea74c4-61d9-42ef-9bde-ac00cfcdab4e
11025825,b23553dd-fa4e-4288-bd7c-a4b675a1227d
7622489,4c6206be-9155-4ce0-b490-0cba1b4e6f2b
8036984,90ed811c-3113-475d-a3cf-fbad6b61c059
8930558,768d2e8c-2052-43f4-a82f-4e82a1c52193
9223701,c0dd0b4d-fbbe-4965-b458-304bb690d1e8
4078207,67c9606b-94c0-4992-93e2-8f2b69aafd0c
7022264,01eefa48-4440-4035-9234-26a2db2b013b
9153244,9c11e46f-0d46-41ec-92cd-1068476cf398
11565265,fcfafddb-86ab-4c0a-bdf4-19c4fa806067
11282835,533e0469-baac-46b7-9576-669db08092eb
7478925,eaa76090-8dba-40ec-97e1-eaf01c7b1008
7427063,e3fdd585-b4ef-4d2b-802e-99f1c4e6c0b5
8960411,3192bee5-82c2-43e5-acf7-bb44748c1c7a
12443111,e158008f-001b-4327-b2b9-9d9f64b64919
9561313,b5f0d96e-a0b9-469f-badf-7513248f7ce5
5623126,c25d0987-8447-44fe-8cc4-bc217f17524e
8364823,e0ec5167-49d2-47cb-9b3a-ee61bf6fb9ce
12243339,10aa3d8e-b0ae-4c68-81ad-9e2dd031a07b
8029901,4840cedc-7dcd-4aa9-9d62-ee877f7ef128
10017592,d433d76d-e698-4711-aaad-63e1aebfb729
8725787,55715b8e-9037-47c9-8e27-a2acf13d6047
7007806,7b53cfb1-d127-4486-b74b-c70f1fb5b792
12429994,66e2c62e-301f-42e2-a6de-b62c87f792e5
11027655,491ed4e9-453a-47a1-99c1-281da294ad84
12323924,533e0469-baac-46b7-9576-669db08092eb
5712940,bdcc4e9e-662e-4d11-bc1a-7beddcb4e431
6668914,a58f84b4-3643-446d-b049-cd5875fa1841
4355361,c11f9502-11c5-4803-ba26-380406367c55
10705584,29b8f534-149e-443c-b76b-3c4a222da89c
D565978,b5f13cd9-7676-44b3-b917-e80f7ed63b83
8501673,f0d69823-17b7-4154-a98a-7ff25c89592b
8670591,075d82af-6cba-4e6b-a192-e5486afc5212
5400881,50ca5733-58a6-49f8-9cc7-9bd507694347
9765102,db289090-a02c-41dd-8bf6-713de4d8053e
8163481,f59e43f2-7044-4977-a926-6b8a690d8c86
8815318,bb82d49b-c289-4c60-a272-5c60048e1fe7
9857146,0e2a4faa-8fd3-4ecf-83de-97677d6ba685
7435970,98dba308-fbe1-4e08-a2d4-aa2a05226f10
11615775,f03635c8-6b6c-4f2b-bb6c-b52678f56aae
9107984,d97dca91-7236-4412-b632-f8cec5999bbf
5153083,62f0f164-cb69-48c2-9573-66ecd41c13cd
11490314,36be6c59-01ae-44f0-baaa-78958210dfde
6262330,834d33af-a338-46ce-943f-c2b4397796f0
8331645,43e3b590-77cd-4148-8994-aaa62fcc4ef8
5780852,cbc31957-5625-4c60-be87-a8918629bba8
6276969,cbc31957-5625-4c60-be87-a8918629bba8
8647437,48fe8d58-62f6-4ff5-bbfa-2d588e889eaa
9310929,331621c5-64ce-4538-af8e-0f5513742cf3
7763171,c72387b5-532d-4ce3-bf37-9e9bee08810f
8909392,bd831b3e-a847-4b81-a4b5-f7e3d383b123
7941169,47207a0d-8b8a-4b48-9b5d-c5557f0e5fca
4034157,30732d0b-384c-4612-a60a-73fbdb59c15c
7377887,b4ec4fdd-ad18-4e9c-b28c-a5ff1b10959e
9929749,29b8f534-149e-443c-b76b-3c4a222da89c
8534468,4190919c-cf9f-42a8-9a38-e55dce6b29d0
4714693,7c274ded-9ea3-4bc6-a0c4-8de09e1650e6
8990301,29b8f534-149e-443c-b76b-3c4a222da89c
9104848,29b8f534-149e-443c-b76b-3c4a222da89c
7745273,cd9f920b-8bea-418d-97b6-d97137bc9e48
8753584,23241716-4fff-401e-a363-a54d19916c21
6267948,fcc62686-a53e-47b8-b5db-e7bebf3ffbc7
D706131,6682b0a4-53be-497d-8faa-160d76fd8da9
7127364,6e34eaf7-0308-445c-91fe-c1b2b1b9bcb9
4144464,270b170a-1f42-40be-b32c-11ff1c672c2b
12077627,d433d76d-e698-4711-aaad-63e1aebfb729
7893855,ed3ba5ec-91f2-45d8-b9ea-1be27fed9643
6188269,2241d122-d001-489a-a9d6-e72b518079ac
7434762,a45783ae-9cec-49bc-bc2e-7b064aaa5907
4051377,bdcc4e9e-662e-4d11-bc1a-7beddcb4e431
7243273,50f5f475-45c4-438b-8c2c-8bd00a1c2b93
D714641,3ef9bc22-04bd-43f4-a2e6-e02e2f711dd5
8068199,55754f7e-e260-42ac-a700-1d2cc456c43e
4876152,92620fad-ba58-464a-ab65-0a20d4bf5f8a
7810896,4840cedc-7dcd-4aa9-9d62-ee877f7ef128
4768376,4b23d1dd-2b74-4fec-ba50-446a8efc6128
9931824,5c71cd0b-9f4b-474f-9d3d-45155b129e0e
9098132,956c0a58-ac23-4951-9d3a-3af066ec8744
8940219,9b716070-1c55-479a-8d88-5d16c9b334cf
8342521,db4091cb-5f77-4853-b60b-1efd1be6dfd0
9566669,46150e0c-8edb-4d25-8256-5f90d9acc689
4841510,e4a38080-34e0-4ed2-be90-d80fb8688252
8171623,38cff6e0-fc52-4faf-9fa9-b72912600dee
6821027,8ce85ba8-3ad9-4545-bd5f-34bb30dc77e5
8956466,1e6f249c-67b7-4021-a4f6-5e9211a892bf
4912212,5d6c4a9e-43a7-463c-ac34-491ce66d64a3
10666083,55715b8e-9037-47c9-8e27-a2acf13d6047
10092178,d305404f-46a4-4ae8-a9cb-97eac5418c48
9603352,fafef382-7ea1-478a-bbb1-dece22befe29
PP14771,5735d995-83b9-4b9e-a39c-25904b9e1c5a
4321110,8ce1ada9-9b53-4399-a30d-f8a07b30996e
8826319,f0c08a4c-bfd0-4086-acde-dbe8a633c4ec
8071461,a0c19632-dfeb-4fcc-b84e-fb753d31c71e
3973890,8e717d23-9036-402a-b845-b2b05d488d0d
7359182,a2e4c475-d5e7-4bde-9429-1a68a817d245
7623040,3e85afea-af02-498c-aab3-819bcf2a2d47
7875858,e1017d07-6462-49d4-85a3-b21a4f1f767e
8995967,32ef655e-6e42-494e-b0a2-8016ac44f16f
4934285,3f61979b-e521-48b6-8c8d-2e30eff89ddd
7730488,93f8c962-7a18-45c0-b192-7a141f9a8b6c
7103124,a7b79334-35a4-48e8-8143-47f2bfd65432
9514540,e9f1095e-8a73-4327-8127-3ad76e668a5e
4701654,757433fd-d14c-4af1-99b7-55e993f68a45
D514629,10d8c2f6-fa56-48ac-9377-f93d4d46aea1
D483287,2462d4c5-d4da-420f-be5c-2242ac6c7e74
6694198,55bc7465-2823-418d-9835-41d555c610a6
7687985,141cd442-ad12-4f70-86fd-b0b794fddea7
8230212,a2f7133e-1893-4c41-85e6-a9e302830494
8595481,048b2efe-1ff2-4857-9bbc-18422f0f1910
6425230,0a8114c9-1cc0-4390-a6af-a9f8fd7726cb
8920599,69a10d5a-b7d5-4de3-8ffb-1b8a92b69475
D596826,5bee3a2a-120b-409e-8752-67f7288745f9
9176426,9c11e46f-0d46-41ec-92cd-1068476cf398
11798422,bb7e97ea-ad52-443c-b04f-3cef22019633
9485760,906da649-dd98-4eac-a78c-d5dc3cc385b1
9702036,5afdde0b-1899-4fec-aacc-36c66981aa20
D564475,b24ed7fa-7955-4b6f-91c4-3386ba5e3ee7
7240358,55bb40e3-48f2-4122-96cd-56aeb74f4570
5662644,14961d3d-033f-440a-990f-ccc8c146c171
7965633,6ebaef59-00a1-44a7-80fa-e80c061d2d7b
10997819,759391a1-9676-432b-a0a8-957e4b2f18b3
10149365,6b07c438-9066-406e-95a2-3ecb1085dd71
6792396,72c873e4-d40a-441b-adb6-87eb214b6aaf
8032922,e6405b83-cc50-4ecf-a672-ff77bb2d206a
8896014,55754f7e-e260-42ac-a700-1d2cc456c43e
8573586,5b0b2179-927c-48dd-a8ee-211adb1d7e7a
10922585,b259b6b9-aa18-4b9b-ba88-60d7e064fcc1
7716327,29b8f534-149e-443c-b76b-3c4a222da89c
11926214,84f9bc6e-4ea1-45c9-b166-c34f6e84d48f
5102358,1c8f1e88-c7af-4f91-91e6-8fe71768b945
7914622,b4f68497-d8a2-4c01-86aa-6ae6dc9c4039
11275938,dca65979-7199-44b9-81a6-20f4b024a71a
7852188,b44ba18b-cb84-46ff-b33f-a91658a60813
8000477,0e58b46b-2bf9-4b2e-a192-6219352efa9c
12434837,8927207b-f1c8-4551-b3ae-2d4f285ecdf4
9861233,cd9c4599-b7e7-438f-80eb-cc4db13b74be
9987995,bbb95c94-758d-467b-b298-14b7b615164d
12247801,e106e4fc-b396-43b4-b054-61faa8f4e231
9127217,9d85c233-d177-4315-8245-3b92aad6c28b
9829891,7f566146-9e06-427d-bc5a-dbec8240ecd7
6869162,d1097181-f21f-4cfa-995a-7f16d587ea4a
7092072,e158008f-001b-4327-b2b9-9d9f64b64919
8990552,5e350962-57e5-4244-b283-da59feb7e218
8780315,f1dd9d80-dc90-4ad0-a89e-892f5580c67d
7117433,29b8f534-149e-443c-b76b-3c4a222da89c
D351124,b1589f68-9e34-4832-aab4-81e3ad1d90b5
5767957,29b8f534-149e-443c-b76b-3c4a222da89c
6354701,4c900171-7af9-4c37-87a9-03969665802b
4065793,1e5ab9a8-7f53-4512-97aa-65f9e592173a
8807586,0318a0fb-311e-4d47-a58d-a8b8d4609d1b
4157480,4fd40e7f-e635-43e2-b20c-581699658324
7358329,bf135b9d-b716-4855-bff4-a5366c23344b
7435768,27f36252-8420-47b4-9a0b-23928ae16ca2
D1066022,84db8c30-d97d-4b74-81cd-ad857bc0dd4c
7213119,dfdf1f1a-8f22-41dc-a7f0-855bde20ca67
7486161,1d161f35-a604-44ee-a9e3-358ea030f31e
8379076,7f7f1d2f-d858-4e97-8723-87f06ac28989
8270361,906da649-dd98-4eac-a78c-d5dc3cc385b1
5247685,201a5400-20db-49a9-8b4f-b658db0d1e39
5480382,2a74ac15-ceb7-4c5e-8ad0-87d5954709a5
D821420,ac8efb80-c5c4-4815-bb96-8de20bf8a0c8
D836586,906da649-dd98-4eac-a78c-d5dc3cc385b1
8001682,57a9dc49-0166-49f4-87bb-6e3103986205
9982141,1d86631c-e613-463d-8b25-9c1255e49c45
5351873,f82a2bf2-0c74-440d-93f8-1e5d55a9c7ad
12110489,d6f138ea-5fbc-4de0-b58f-9080a787105f
D993563,27fe60b9-446e-42ac-8e6c-f6366ffacefe
PP12671,3aa90773-ea76-444a-8939-b8ede7111d06
10452689,7cfb7fca-bca3-4b43-8b2c-24f70fae215c
10849255,f68061b9-5827-43c8-8f62-33cae08b6d16
7625511,42aa3260-365e-4cd2-ac81-60d2dd8b39bf
8628525,118565fb-5037-4fb5-b31c-a1c6e7674c02
8155198,4ef2b9c8-d3e7-40d6-ac53-8694d8fe890f
7500086,895efbb8-9962-407d-bad5-7264416704de
11389229,9fb5cd95-8c50-41c7-a8b3-d09f1d642fe8
9192040,4f103341-f142-4b06-97c8-eb73921fe6e1
6289413,29b8f534-149e-443c-b76b-3c4a222da89c
8849992,906da649-dd98-4eac-a78c-d5dc3cc385b1
6779144,a4095faa-d33e-4e1d-99f4-0cfd50857639
12192344,7f7f1d2f-d858-4e97-8723-87f06ac28989
8018186,69bdf64e-2780-4a64-8b30-c347d0aa9ae6
9185367,55bc7465-2823-418d-9835-41d555c610a6
6518784,5952964e-63c6-4284-9012-0fdd0643f715
4180520,4f87fefb-2763-4236-ab35-57bee381a0fd
D864322,b60c5c40-c606-4da6-a7f4-4fb756844aa9
7630434,a42ba1ca-eafb-4dff-b0a2-604b53435405
6614142,f4e6c8bc-913a-44c6-a810-3423efbf8374
12469929,da29f1ce-0053-4709-9822-5327af6dd456
7625460,e26f6502-4416-481e-b15a-e69178b15dfc
D403901,2da70629-d95b-4654-9245-7b63377406bc
D1066172,ce6e8b09-c96c-4b81-b2ad-fc00b1a2d89c
7611899,3e0fba4d-6b56-42a0-a974-3117903cdeb7
12466910,c4ae8bfe-7937-4b6e-9558-a16abc99d5a1
D831878,4b2bbb89-ea1e-4260-9a54-602e03e3ce15
11903034,55715b8e-9037-47c9-8e27-a2acf13d6047
9703904,fcbff7d2-725e-47f0-9ea5-5e8d99aa9b28
9870011,1918bc79-3bf3-4be6-8ea5-c5438e714ae2
9809567,b0ec6936-6ba3-47a7-b516-a316c564391b
D590017,d18c605a-5bbb-417d-9643-7c76ab32ec46
9357564,cbc31957-5625-4c60-be87-a8918629bba8
7872994,7f7f1d2f-d858-4e97-8723-87f06ac28989
5334682,3022a3bf-0a86-42b2-a643-0c3b7bbb8432
D350072,038bd40f-8f60-4cb5-8145-46a580eb442a
4058583,d149f3eb-2721-4a75-96ca-b06b22517d6c
8368352,87bbd77e-54e0-4d95-9c1b-7843963c09eb
6898748,978e0feb-6423-4a01-bb82-13f01b85bab4
D693521,920b8fe5-ab02-4234-be1d-0c72fc4f20a4
10916695,b23e3cee-e5d6-4ac2-8bbb-4707becdf7de
8712033,6674b19e-00dc-4dad-8048-ebfc1273f51c
D271688,3f3fcd58-f413-45a5-9feb-df82ebb6ad2d
7031844,78d2a38e-a8c5-4f61-a17a-718a8f55a4bb
6274561,8f9106be-e133-4b48-ace7-8eed7b9db939
9953062,40025316-4711-427d-b280-ca959e4bb240
8301215,533e0469-baac-46b7-9576-669db08092eb
D541800,6b84c8d3-07e0-443f-a3e3-14d371873f9e
6768901,4eaec9b6-8ae7-4d29-8618-24c6f8901b42
D828073,533e0469-baac-46b7-9576-669db08092eb
5608591,29b8f534-149e-443c-b76b-3c4a222da89c
9062023,f30d517c-1b47-4848-88e2-ca774dce3d78
8082321,52b6be3b-fac3-4b17-ab1a-313c4fe98df2
D413537,53cc491d-015e-4686-aabc-3e7e4f41e492
6078857,ea96c059-5267-4b52-ac70-4cd0915c519e
